帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e73b0c000000001401e020,,668d246400000000030338c2,真的很想买一个回来当小朋友的玩伴耶[暗中观察R],2026.04.21,贵州,75.0,20.0,24,弱势|观众,弱势,观众,5,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5aaf9000000001401b019,69e5aa18000000001401dc37,597d7c936a6a696a2864064d,这个建议不错，再把豆包装进去，可以陪小孩聊天了,2026.04.20,广东,43.0,,23,弱势|观众,弱势,观众,6,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e55a2f000000001401e407,69e505d8000000001401a409,665711ea0000000003030b07,并不是哈 有个部位小了并不可爱哦[偷笑R],2026.04.20,重庆,21.0,,21,弱势|观众,弱势,观众,3,弱势,3
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e445a70000000014019003,,5481be87d6e4a9791165a098,这个是长得最可爱的,2026.04.19,上海,20.0,9.0,9,弱势|服务者,弱势,服务者,2,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e50a8f000000001401cc07,69e505d8000000001401a409,5c6d71e10000000011018b1e,比拉布布还可爱[doge],2026.04.20,湖北,17.0,,13,弱势|观众,弱势,观众,2,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e86e9b000000001401b801,,6134d603000000000201a193,如果销售这款应该大卖,2026.04.22,河南,10.0,5.0,10,弱势|观众,弱势,观众,3,弱势,3
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e468030000000014018c02,,5de650450000000001001280,果然任何东西只要小小的就会萌萌的,2026.04.19,四川,9.0,0.0,16,弱势|服务者,弱势,服务者,7,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e79f54000000001401e806,69e79d67000000001401d426,5fb5195900000000010023b5,小朋友这么可爱，怎么能笑它,2026.04.22,广东,9.0,,13,弱势|观众,弱势,观众,2,弱势,3
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4bb05000000001401ac01,69e4a2e5000000001401b816,6306ccdf000000001200d78d,这玩意还真挺贵的,2026.04.19,北京,8.0,,8,弱势|保护者,弱势,保护者,2,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50bf2000000001401e80c,,6693d685000000000f037798,我觉得这款萌萌哒，可以推出陪伴老年人的,2026.04.20,比利时,4.0,0.0,19,弱势|观众,弱势,观众,5,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e76051000000001401e008,69e73b0c000000001401e020,56715abf9eb5787a05e9209a,定价别太高[偷笑R],2026.04.21,四川,3.0,,10,弱势|观众,弱势,观众,2,弱势,3
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4b084000000001401ac16,,60c0d9bb0000000001003ec9,有点可爱 果然什么东西都是小小的可爱,2026.04.19,广东,2.0,0.0,18,弱势|服务者,弱势,服务者,5,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5649d000000001401b801,69e505d8000000001401a409,619c9173000000001000b7ea,有些小小的可不可爱[偷笑R],2026.04.20,浙江,2.0,,14,弱势|观众,弱势,观众,4,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e726e4000000001401b830,69e7203b000000001401ac07,5bdc3b59eeab100001661828,昨天看到有人说3w一个,2026.04.21,广东,2.0,,11,弱势|观众,弱势,观众,3,弱势,3
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4ea5e000000001401c021,69e4a2e5000000001401b816,6967cc2100000000370303a9,10万一台，顶一辆车[笑哭了R],2026.04.19,浙江,2.0,,16,弱势|保护者,弱势,保护者,3,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e500a2000000001401d414,,65409a1e000000000d006c8a,啥东西都是小时候可爱,2026.04.20,陕西,1.0,0.0,10,弱势|观众,弱势,观众,3,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f8bd000000001401d813,,5e19fc350000000001008839,这玩意儿买给催生的父母的正好[捂脸R],2026.04.19,北京,1.0,0.0,19,弱势|观众,弱势,观众,5,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e77da2000000001401d426,,5f8ae1d8000000000100449c,这个真的太可爱了[偷笑R],2026.04.21,浙江,1.0,1.0,13,弱势|观众,弱势,观众,2,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e74b2f0000000014019c0a,,64892e0d0000000025036e07,真的好可爱啊，越看越可爱。[害羞R],2026.04.21,浙江,1.0,0.0,18,弱势|观众,弱势,观众,3,弱势,3
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4b2630000000014013c00,,5a913d90b1da142f0585714c,[自拍R]我家的可爱担当K1,2026.04.19,北京,1.0,0.0,14,弱势|服务者,弱势,服务者,4,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e59c690000000014019809,69e505d8000000001401a409,646619dc000000001203735c,黑蠓子小小的[doge],2026.04.20,重庆,1.0,,12,弱势|观众,弱势,观众,2,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5aff6000000001401a40b,69e505d8000000001401a409,6465001a0000000029016b2b,小弟弟可爱吗[doge],2026.04.20,江苏,1.0,,12,弱势|观众,弱势,观众,2,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e61d1a000000001401b828,69e58b21000000001401c42a,64ba66d4000000001403b6b0,小小怪下士,2026.04.20,山东,1.0,,5,弱势|观众,弱势,观众,2,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e76e71000000001401a010,69e73b0c000000001401e020,56866eb750c4b46e5f5abee8,太好了，希望不太贵，最好能配个奶娃娃音，买回来哄我妈[派对R][派对R],2026.04.21,河北,1.0,,36,弱势|观众,弱势,观众,7,弱势,3
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e85cdf000000001401c80a,69e73b0c000000001401e020,5b921d460a54f40001adaf0e,外壳做结实些，小朋友破坏力超强，怕他给拆喽[doge],2026.04.22,江苏,1.0,,27,弱势|观众,弱势,观众,5,弱势,3
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e7a80f000000001401e014,69e7a39d000000001401d408,5e44fa5e0000000001007377,果然什么东西小小的都会变可爱,2026.04.22,浙江,1.0,,14,弱势|观众,弱势,观众,5,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5567e000000001401a403,,589863ce50c4b4166da7108d,这两个小揪揪也是很可爱了,2026.04.20,北京,0.0,0.0,12,弱势|观众,弱势,观众,2,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e52afd000000001401e403,,6080bcd70000000001007586,设计师喜欢小孩,2026.04.20,浙江,0.0,0.0,7,弱势|观众,弱势,观众,3,弱势,3
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e51cd40000000014019806,,5a2ebf8b11be1076e95eaa8a,太可爱了 中间它还换了尿不湿,2026.04.20,北京,0.0,0.0,14,弱势|观众,弱势,观众,3,弱势,3
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4ac77000000001401cc02,69e4abf1000000001401c014,610a02e7000000000101ef34,不不，走的挺慢的，这是起点两公里的地方,2026.04.19,北京,194.0,,19,弱势|保护者,弱势,保护者,4,弱势,4
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e7301f000000001401e82a,69e72510000000001401e404,660a7ad6000000000d024e22,好惨哈哈哈哈哈哈欺负腿短,2026.04.21,广东,27.0,,12,弱势|观众,弱势,观众,3,弱势,4
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e565e7000000001401cc09,69e4c22d000000001401d41d,5c0cd66c6b58b774621b2844,图一的体格子，就这步长得多少步频能赶上[笑哭R],2026.04.20,辽宁,24.0,,24,弱势|保护者,弱势,保护者,6,弱势,4
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e72868000000001401ac20,69e72520000000001401e42b,572c595f5e87e77186c4a049,下次安个大长腿跑得快,2026.04.21,陕西,18.0,,10,弱势|观众,弱势,观众,4,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5121c000000001401bc0a,,5b57e0b64eacab78d74ae0b9,欺负小孩，孩子输在了腿短哈哈哈哈哈哈,2026.04.20,江苏,11.0,2.0,18,弱势|观众,弱势,观众,4,弱势,4
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e72a0f000000001401e015,69e72520000000001401e42b,56f3fd6f1c07df3ca2a2840b,配个高跷,2026.04.21,湖南,8.0,,4,弱势|观众,弱势,观众,2,弱势,4
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4b525000000001401b02d,69e4abf1000000001401c014,5a3f21754eacab46d659815f,感觉跑得生不如死 仰头看天哈哈哈哈哈,2026.04.19,广东,7.0,,18,弱势|保护者,弱势,保护者,3,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e44162000000001401e801,,68db1309000000003702f26b,输在腿短吗[捂脸R],2026.04.19,北京,5.0,1.0,10,弱势|观众,弱势,观众,2,弱势,4
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e570cd000000001401b812,69e4c22d000000001401d41d,5f16fb44000000000101c3a0,小短腿捣拾的可快了[偷笑R],2026.04.20,河南,4.0,,14,弱势|保护者,弱势,保护者,3,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55235000000001401d401,,5b29bc6711be1038b0bb9fa5,小短腿拼命倒腾 都没空喝口奶了[偷笑R],2026.04.20,内蒙古,3.0,0.0,20,弱势|观众,弱势,观众,5,弱势,4
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e76182000000001401e017,,5960d6675e87e74f1684e9a3,“跑完不要坐！站起来走走！”,2026.04.21,湖南,2.0,0.0,14,弱势|观众,弱势,观众,3,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f57a000000001401bc0c,,6691e6bf0000000003033a29,小腿太细了，好怕摔跤啊！[大笑R],2026.04.19,河南,1.0,0.0,17,弱势|观众,弱势,观众,4,弱势,4
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e73f8e000000001401bc2d,,57d9fbe76a6a695f62dfd648,别看它小，两小蛙腿倒的还挺快[捂脸R],2026.04.21,河北,1.0,0.0,19,弱势|观众,弱势,观众,4,弱势,4
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e63e94000000001401e019,,5ba39f388a4e1a000112d869,像极了我梦里怎么都跑不动的感觉,2026.04.20,四川,1.0,0.0,15,弱势|观众,弱势,观众,3,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e57039000000001401d408,69e46ede000000001401dc33,5c5ed366000000001203ef9c,人家只是小腿细,2026.04.20,广东,1.0,,7,弱势|观众,弱势,观众,3,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e587a6000000001401c80b,69e5604b000000001401e801,584c18856a6a694202d39c9f,[捂脸R][捂脸R]腿短是硬伤,2026.04.20,广东,1.0,,15,弱势|观众,弱势,观众,2,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5022d0000000014019c0d,69e4fb94000000001401d80b,5e1416c0000000000100ad50,腿长重心不稳[暗中观察R],2026.04.20,上海,1.0,,13,弱势|观众,弱势,观众,2,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e6eceb000000001401cc19,69e6ecb0000000001401ac23,59ed93474eacab376351be6e,大长腿容易摔,2026.04.21,广东,1.0,,6,弱势|观众,弱势,观众,2,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e6fbde0000000014018c1b,69e6ecb0000000001401ac23,6210826f000000001000e625,哦是这样，就是感觉这小短腿太不给力了[偷笑R],2026.04.21,黑龙江,1.0,,23,弱势|观众,弱势,观众,4,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e77cc0000000001401c410,69e5d7a9000000001401a01e,6070304e000000000101c446,hhhh小矮个,2026.04.21,安徽,1.0,,7,弱势|观众,弱势,观众,2,弱势,4
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e74fb3000000001401b003,69e72510000000001401e404,6205ddfa000000001000bf5b,哈哈哈哈哈！以後真的要參加未成年組了，腿太短了[笑哭R][笑哭R][笑哭R],2026.04.21,中国台湾,1.0,,38,弱势|观众,弱势,观众,5,弱势,4
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6d5fd000000001401a026,69e61c570000000014018c05,5ac18b6d11be100a55aa9ba6,主要只顾着跑步。没有节目。,2026.04.21,北京,1.0,,13,弱势|观众,弱势,观众,4,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55e3a000000001401dc12,,61c6d5bc000000001000d4aa,我就是腿短，腿长一样也能跑在前面。,2026.04.20,黑龙江,0.0,0.0,17,弱势|观众,弱势,观众,3,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55d5a000000001401a404,,5bb85cd76ccde00001a18517,它输在腿短[捂脸R],2026.04.20,北京,0.0,0.0,10,弱势|观众,弱势,观众,2,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55d530000000014019c03,,66577072000000000303352a,腿短跑得慢也正常[笑哭R],2026.04.20,广东,0.0,0.0,13,弱势|观众,弱势,观众,3,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55aab000000001401900f,,59804a7d50c4b4647774c0c0,果然是短跑得慢[笑哭R],2026.04.20,河南,0.0,0.0,12,弱势|观众,弱势,观众,2,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5348c000000001401c009,,63d8eb8b0000000026011303,步幅太小，跑不赢[笑哭R],2026.04.20,湖南,0.0,0.0,13,弱势|观众,弱势,观众,2,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e53302000000001401e806,,54a660032e1d9357cc3e0eae,腿短就是吃亏，他三四步不如人家一步大,2026.04.20,广东,0.0,0.0,18,弱势|观众,弱势,观众,6,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5229d000000001401e403,,5c754c7c00000000110171f9,还挺可爱的小短腿[偷笑R],2026.04.20,广东,0.0,0.0,13,弱势|观众,弱势,观众,2,弱势,4
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e517ec000000001401e801,,5f44c6ca000000000100951e,腿太细了没肌肉,2026.04.20,江苏,0.0,0.0,7,弱势|观众,弱势,观众,2,弱势,4
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e61c570000000014018c05,,644639dc0000000029010b87,刷了3天的视频，发现荣耀是最少的，是因为它家跑的太快了，大家还没来得及拍它就跑远了吗[偷笑R],2026.04.20,广东,1352.0,51.0,47,弱势|观众,弱势,观众,9,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62b3f0000000014019823,69e61c570000000014018c05,5df2d6aa000000000100968c,荣耀的两个机器人太正常了[捂脸R]就跟f1赛车里一骑绝尘的都没啥镜头一样，那些撞车的上墙的才是观众爱看的[捂脸R],2026.04.20,北京,175.0,,57,弱势|观众,弱势,观众,14,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61396000000001401dc1d,69e61193000000001401e001,5bfe43980468c00001b3d450,分两种，一个是遥控操控的，一种是自主跑的。遥控的跑步时间要×1.2的系数。所以最后宇树虽然第一个撞线，但还是没拿到前三,2026.04.20,广东,141.0,,59,弱势|观众,弱势,观众,16,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e639f2000000001401a425,69e6373b000000001401b02c,5f1fc728000000000101c3f4,拍手那个是其他厂家买的宇树机器人，程序是自己开发的；宇树用的机器人不是春晚上那一款，宇树没拿冠军是因为他们的机器人开始的设计不是为了跑所以结构上肯定比不过专为跑步的机器人，荣耀那个机器人属于创造出来只为了跑步，设计方向不一样,2026.04.20,辽宁,130.0,,112,弱势|观众,弱势,观众,33,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6373b000000001401b02c,,5cbad0960000000011038f5d,宇树又是功夫又是嘲笑拍手的，为啥不认真使劲跑啊？感觉他能舞能武的跑步重复动作应该很简单啊,2026.04.20,山东,66.0,6.0,44,弱势|观众,弱势,观众,11,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61b85000000001401c406,69e61193000000001401e001,5aadaba511be1030b61cd3b8,宇树成绩也还不错，只是荣耀这波太强势了，听说只研发了一年,2026.04.20,浙江,56.0,,28,弱势|观众,弱势,观众,10,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e75972000000001401cc15,69e7590a0000000014019001,65338e89000000002a01980d,前六都是荣耀的机器人，就是那个荣耀，你懂的。别怀疑，就那家。,2026.04.21,江苏,50.0,,30,弱势|观众,弱势,观众,6,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e66cbe000000001401d801,,54e51244e7798967d92f924f,荣耀就这样过去了,2026.04.21,福建,45.0,3.0,8,弱势|观众,弱势,观众,3,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62840000000001401d832,69e61193000000001401e001,5d9c09cc0000000001001142,第一个撞线的是荣耀遥控组的，所以最终时间乘以了1.2倍，它没得冠军，冠军是第二个撞线的荣耀自主组的。,2026.04.20,北京,40.0,,50,弱势|观众,弱势,观众,15,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e62fbd000000001401ac2c,69e61c570000000014018c05,559f394b5894462307fcc14e,我和我爸看直播，刚好看到荣耀在终点前摔倒，我爸笑死了,2026.04.20,广西,36.0,,26,弱势|观众,弱势,观众,6,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6211f000000001401a807,69e62099000000001401dc3f,6038ffad0000000001006bbf,荣耀包揽123456名,2026.04.20,上海,34.0,,11,弱势|观众,弱势,观众,3,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61c43000000001401c014,69e61193000000001401e001,60c87a63000000000101c785,第一个撞线的是荣耀的遥控组呀,2026.04.20,北京,17.0,,14,弱势|观众,弱势,观众,5,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e805530000000014019408,69e7590a0000000014019001,65464211000000000400a2e4,是的，2025年才成立的公司，今年就这个成绩了，牛吧,2026.04.22,山东,16.0,,26,弱势|观众,弱势,观众,5,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61ad2000000001401d827,69e61193000000001401e001,5b593935e8ac2b4a35c26f73,那宇树也不行啊？我以为很厉害呢？看来还是荣耀厉害,2026.04.20,河北,14.0,,24,弱势|观众,弱势,观众,7,弱势,5
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e7a254000000001401c808,69e79d67000000001401d426,5a8ead64b1da1467f1238689,那个是不是宇树的[暗中观察R] 我记得是72号[暗中观察R][暗中观察R],2026.04.22,广东,13.0,,37,弱势|观众,弱势,观众,4,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e64978000000001401940d,69e61193000000001401e001,65f00942000000000500f0bd,第一个撞线的也是荣耀闪电。宇树官方派的H1正赛终点前摔坏抬走了，未完赛。,2026.04.20,上海,9.0,,36,弱势|观众,弱势,观众,12,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e73dcb000000001401b81b,69e6373b000000001401b02c,5f1c017c0000000001003c6e,并不是，宇树第三，这个g1是别人买的宇树用自己的算法拿来参赛的,2026.04.21,四川,8.0,,31,弱势|观众,弱势,观众,8,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6317f0000000014019813,69e61193000000001401e001,616ce3bb0000000002020951,荣耀就华为，有华为支持的,2026.04.20,广东,8.0,,12,弱势|观众,弱势,观众,4,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e64447000000001401b01a,69e61193000000001401e001,639943b80000000026011e68,两种都参赛了，荣耀的没有头的是遥控的，有头的是自主,2026.04.20,天津,8.0,,25,弱势|观众,弱势,观众,6,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e658fd000000001401a014,69e61c570000000014018c05,5b980eed2adf130001d3c192,荣耀那个真的跑得好快,2026.04.21,广东,7.0,,10,弱势|观众,弱势,观众,2,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6437d0000000014018c0d,69e61c570000000014018c05,639943b80000000026011e68,在半夜试跑的时候，看到过荣耀的丝滑拐弯儿,2026.04.20,天津,6.0,,20,弱势|观众,弱势,观众,4,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e8b81f000000001401d82d,69e8b4c6000000001401e427,5b923100157d6f000195c8b8,好像说前六名都是荣耀,2026.04.22,江苏,6.0,,10,弱势|观众,弱势,观众,4,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e8239c0000000014019c10,69e7590a0000000014019001,63ba7c0e0000000027035271,是跟手机牌子一样的那个华为荣耀麽,2026.04.22,浙江,5.0,,16,弱势|观众,弱势,观众,5,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e64af8000000001401e410,69e61193000000001401e001,5bfe43980468c00001b3d450,宇树还是很厉害的，不过百花齐放更好,2026.04.20,广东,5.0,,17,弱势|观众,弱势,观众,5,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e7590a0000000014019001,,5c0229590000000005007372,为什么荣耀是冠亚季军[嘻嘻R],2026.04.21,上海,4.0,7.0,15,弱势|观众,弱势,观众,4,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e72337000000001401900d,,64dcb7040000000001011366,荣耀：我是来参赛的！无情的参赛机器[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R]谁倒地上他都不带看一眼的[笑哭R],2026.04.21,上海,4.0,0.0,59,弱势|观众,弱势,观众,7,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e835e3000000001401a812,69e825ca000000001401c825,614eed28000000000201e8b3,前六名全是荣耀的机器人,2026.04.22,浙江,4.0,,11,弱势|观众,弱势,观众,4,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e61614000000001401dc34,69e61608000000001401b831,68944c1e0000000028001164,"是的
根据多个信息源的描述，第一个冲过终点线的荣耀“闪电”机器人确实在终点前摔倒了，随后被工作人员扶起并继续完成了比赛。
【事件回顾】
在2026年北京亦庄人形机器人半程马拉松中，来自“绝影赤兔队”的遥控机器人“闪电”以约48分20秒的成绩第一个冲过终点线。不过，它在终点前约21公里处摔倒，工作人员迅速上前， 像救援运动员一样用担架将其扶起 ，它才得以完成最后的冲刺。
【最终成绩】
虽然它第一个冲线，但因为是遥控操作组的机器人，根据比赛规则，其成绩需要乘以1.2的加权系数。因此，它的最终成绩约为57分钟。而自主导航组的“闪电”机器人以50分26秒的净用时夺冠， 所以第一个冲线的并非最终冠军 。",2026.04.20,--,3.0,,300,弱势|观众,弱势,观众,92,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e65aaf000000001401bc1d,69e61193000000001401e001,60c87a63000000000101c785,第一个撞线的确实是遥控的，是遥控版的“闪电”，不知道是不是荣耀官方派的还是第三方用“闪电”参赛，但跟宇树八竿子打不着啊,2026.04.21,北京,3.0,,59,弱势|观众,弱势,观众,15,弱势,5
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e65b94000000001401bc0c,69e61193000000001401e001,60c87a63000000000101c785,第一个冲线的是它，遥控版的荣耀“闪电”，怎么评论区这么多人跟你说你就是不听呢，你不听网友的自己搜搜还不行吗,2026.04.21,北京,3.0,,53,弱势|观众,弱势,观众,9,弱势,5
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e48cc2000000001401e400,,5c93d1ef0000000010027f68,凭什么别人有奶瓶[doge],2026.04.19,福建,437.0,12.0,14,弱势|服务者,弱势,服务者,2,弱势,6
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e44815000000001401d421,69e447f6000000001401e037,5d50cf55000000001102d64a,对不起，也可能是女儿，也可能是无性别的，我要open-minded,2026.04.19,上海,366.0,,33,弱势|观众,弱势,观众,7,弱势,6
